symbol,date,next_day_high,next_day_low,next_day_close,next_day_volume,feature_close,feature_volume,feature_daily_range,feature_body_ratio,feature_return_1d,feature_return_5d,feature_ma_5_ratio,feature_ma_10_ratio,feature_ma_20_ratio,feature_volume_ratio,feature_rsi
TSLA,2020-12-29,232.2,222.7868,231.5933,128537958,221.9967,68732433,0.02237285509199012,0.3349105032820363,0.003465624011210118,0.04005683854564166,1.2142801826649796,1.108838666766852,1.0941462195465221,0.39362013934687656,52.27333732318813
TSLA,2020-12-30,239.5733,230.3733,235.2233,148949253,231.5933,128537958,0.04064539000048788,0.8066651077139927,0.04322857051478691,0.07554381319176866,1.2446236413256855,1.1430676290706525,1.1297551516607567,0.7392474273312117,52.491058050782414
TSLA,2020-12-31,29.48665,28.41218,29.158471,183631805,235.2233,148949253,0.03911177166547697,0.20579347803717932,0.01567402856645678,0.06633709596989887,1.2445570269452595,1.151554858034613,1.137081948380412,0.8514230947609717,53.53617930101167
TSLA,2021-01-01,248.1633,239.0632,243.2567,145911486,29.158471,183631805,0.03684932587857579,0.2077898851732493,-0.8760391891449529,-0.16606267390514184,0.15523006823631724,0.15845703391068236,0.14701280777147546,1.0218063833795252,35.7730420021378
TSLA,2021-01-04,246.9467,239.7333,245.0367,96456495,243.2567,145911486,0.0374094526481696,0.3776551901873002,7.342573929888163,0.09956470641413916,1.265342774059384,1.3030771045339367,1.2174613957265574,0.8171453431460571,51.87276767506436
TSLA,2021-01-05,258.0,249.7,251.9933,134095740,245.0367,96456495,0.02943803928146265,0.5291124843636681,0.007317372964444561,0.1037853265386377,1.244765565593333,1.2907696389997927,1.2177128335924792,0.5550635353032575,52.18407524028531
TSLA,2021-01-06,272.33,258.4,272.0133,154495407,251.9933,134095740,0.03293738365266065,0.10080722879420892,0.028390033003219555,0.08808544979496387,1.254111715823916,1.3022618190577806,1.2367647943138198,0.789789417046894,51.955038768535985
TSLA,2021-01-07,294.83,279.4633,293.34,225164250,272.0133,154495407,0.05121073123997983,0.9191170129798175,0.07944655671400791,0.1564045738666196,1.3059248523794476,1.369332365425119,1.3146995086763984,0.9226379576116682,52.34527819594095
TSLA,2021-01-08,284.81,267.8741,270.3967,178660275,293.34,225164250,0.052385286698029526,0.521042253365365,0.07840315161060124,9.060198286803171,1.1233571275389846,1.3067290701265195,1.3875933076142986,1.3111021350471648,54.427277972898345
TSLA,2021-01-11,289.3333,275.78,283.1467,138811761,270.3967,178660275,0.06263353066069224,0.7520474254382425,-0.07821401786323028,0.11156938328934009,1.014408604570897,1.1787083762691126,1.2620144889740608,1.03345527550786,53.21309707067417
TSLA,2021-01-12,286.8233,277.3333,284.8033,99937155,283.1467,138811761,0.047866706551762866,0.4535205444773441,0.047152942325109734,0.15552772299006645,1.032711231389827,1.2022405434135224,1.2996657476405717,0.8022238623221559,53.780014052868275
TSLA,2021-01-13,287.6667,279.5833,281.6667,93797238,284.8033,99937155,0.0333212431176184,0.05795574282617456,0.0058506774050341,0.1302018744149149,1.014473534230961,1.1825570025077776,1.2845072312582664,0.5819897583250759,53.593438371561284
TSLA,2021-01-14,286.6333,273.0333,275.3867,116332788,281.6667,93797238,0.028698458142194246,0.0663953286161818,-0.011013215085639764,0.03548870588313136,0.9964482343906343,1.1474064604602852,1.2525561887593957,0.5584283903980386,67.3491479330054
TSLA,2021-01-15,29.224875,28.317833,28.676388,201259725,275.3867,116332788,0.04938510102339736,0.6333308818872542,-0.022295855349602822,-0.061203040839980766,0.9867660895251478,1.0195579843483258,1.2128393407880098,0.8282021304763169,55.09944180346022
TSLA,2021-01-18,283.3333,277.6667,281.5167,76098564,28.676388,201259725,0.03163027365929073,0.05060956327700981,-0.8958686530613135,-0.8939469749445906,0.12428226748131256,0.11533019008952497,0.13174713684865963,1.4191120059697329,37.55902122218274
TSLA,2021-01-19,286.5,279.0933,283.4833,76996599,281.5167,76098564,0.020128823618634405,0.39706349416393577,8.817020888404775,-0.005756733170473099,1.2218078720743621,1.1158280563769047,1.2734519283842571,0.5520526192651812,52.44676136834993
TSLA,2021-01-20,285.24,280.4734,281.6633,60010899,283.4833,76996599,0.026127465004111356,0.3730946300334891,0.006985731219497711,-0.004634777757139729,1.231754417745202,1.1097713522279047,1.2628800521673338,0.5631680747689344,52.36910037577074
TSLA,2021-01-21,282.6667,276.2067,282.2133,60198735,281.6633,60010899,0.016923042512105704,0.7000167819829337,-0.006420131274046807,-1.2071004488635616e-05,1.2238500087303115,1.0984966275940238,1.2379317838145263,0.44031391406834863,65.50469126572774
TSLA,2021-01-22,300.1333,279.6067,293.6,123142026,282.2133,60198735,0.022890487443362802,0.6362229092318572,0.0019526860616914286,0.024789141959288465,1.2190081271683435,1.1054386440805606,1.1764292067244468,0.4845137770345198,53.242400455078325
TSLA,2021-01-25,298.6333,290.5333,294.3633,69274509,293.6,123142026,0.06991348773841971,0.4189685576671404,0.04034785036708057,9.238388460917744,1.0320029166033382,1.1396823631034936,1.2057086710624636,0.9807344395971727,53.97835662843647
TSLA,2021-01-26,297.1667,286.22,288.0533,81821517,294.3633,69274509,0.027517017236863506,0.3411604934059795,0.0025997956403268335,0.045633527247228904,1.025425144664282,1.1376917876364563,1.1911438599504924,0.5516007533877401,53.506577030888586
TSLA,2021-01-27,282.6667,267.0,278.4767,79127121,288.0533,81821517,0.03800234192769173,0.1884951627536204,-0.021436096143778803,0.016120879078238448,1.0002592553392153,1.1119074498075903,1.1524456577392204,0.663853814210844,51.358308082239304
TSLA,2021-01-28,280.8033,260.0333,264.51,104969412,278.4767,79127121,0.05625856669516693,0.328301428936341,-0.03324593052744053,-0.0113135080076105,0.9691495118070732,1.0762663276363855,1.1045742830316605,0.6607074566858012,48.7157811886967
TSLA,2021-01-29,280.6667,265.1867,279.9367,76137696,264.51,104969412,0.07852255113228226,0.5853057291356276,-0.05015392670194671,-0.06273021151023007,0.9320274308030151,1.0266028389595967,1.0023881348768273,0.9062518119795802,49.48336333214258
TSLA,2021-02-01,293.5,280.7335,290.93,73038639,279.9367,76137696,0.055298215632319805,0.5495284234176144,0.05832180257835236,-0.04653712534059962,0.9959749953747847,0.9899393758421249,1.0535270639371193,0.6777470680997683,49.71959698612987
TSLA,2021-02-02,292.6933,284.3549,284.8967,54931530,290.93,73038639,0.04388168975354899,0.7339521397924629,0.03927066368932703,-0.011663478429545987,1.0376225464932864,1.0254015721461276,1.0855253357046333,0.657008389610155,50.52659569643859
TSLA,2021-02-03,285.5,277.8067,283.33,47437983,284.8967,54931530,0.029268152281160278,0.8926532657432361,-0.020737978207816303,-0.010958388603775652,1.0183974249581824,1.00363684299468,1.0565282366890851,0.5123717958560216,50.27624601217073
TSLA,2021-02-04,288.2567,279.6567,284.0767,55699797,283.33,47437983,0.027153142978152762,0.21707199743013936,-0.0054991861962599975,0.017428028987703424,1.0092950758027517,0.9975319595396275,1.0485180052301584,0.46572927615580484,50.684872896012486
TSLA,2021-02-05,292.59,284.9167,287.8067,60484350,284.0767,55699797,0.03027351416008431,0.2802325578136852,0.0026354427699150553,0.07397338474915892,0.9980419768515373,0.9995051674187084,1.0530863386867828,0.5964584793199561,88.23965768547068
TSLA,2021-02-08,286.6,280.5833,283.1533,45453543,287.8067,60484350,0.02666129732212622,0.2714998758402531,0.013130256722920116,0.02811349851591451,1.0055857274719273,1.014697219177359,1.063481791348988,0.6914440914682641,53.70712640534861
TSLA,2021-02-09,281.6067,266.6733,268.2733,108645195,283.1533,45453543,0.02124891357437831,0.31357720957738333,-0.016168490865570456,-0.026730484996390903,0.9947325983370331,1.0022522183708513,1.0462856198882606,0.5489061712463689,49.81147898733368
TSLA,2021-02-10,276.6266,267.2417,270.5533,64868259,268.2733,108645195,0.05566487607972916,0.8664068458178262,-0.052551038607001915,-0.05834886820380862,0.9535961582210088,0.9562780591547679,0.9943389522038165,1.3051588032680743,43.343832083624136
TSLA,2021-02-11,272.4433,261.7769,272.04,70779939,270.5533,64868259,0.03468780458416148,0.02770407779763306,0.008498795817548643,-0.04509476582077438,0.9705159035322904,0.9671368027365616,1.0048592013809117,0.7930449729872642,44.30182165776915
TSLA,2021-02-12,25.202888,24.42089,24.569011,285172963,272.04,70779939,0.039208939861785065,0.464383484151745,0.005495035543828302,-0.04237130324310299,0.9843492663985483,0.9698407131815876,1.0110092778296733,0.8901031870300349,38.33502500719592
TSLA,2021-02-15,273.6667,264.1467,265.4067,59406612,24.569011,285172963,0.03182863160425959,0.411353987972422,-0.909686035141891,-0.9146336377853608,0.10982144896303195,0.09636308221314006,0.09137799906238792,3.406495724338618,10.221540660362763
TSLA,2021-02-16,266.6133,254.0033,266.05,78176661,265.4067,59406612,0.03586947880366238,0.7626050412157515,9.80249831790136,-0.06267488318165461,1.205471016820319,1.0514880531483413,0.9900767989806784,0.7167797768476609,48.026091846743206
TSLA,2021-02-17,264.8967,258.7567,262.46,53861094,266.05,78176661,0.04739710580717904,0.5038302930183739,0.002423827280923996,-0.00828744418471758,1.2108383221851966,1.0619660435581206,0.9957143095687104,0.9425817069825909,48.89973796680671
TSLA,2021-02-18,265.5966,259.1233,260.4333,56874765,262.46,53861094,0.02339404099672326,0.35179153037167066,-0.013493704190941671,-0.029913883881660285,1.2033645669817683,1.056436809364071,0.9858209805203954,0.6518237335408479,49.81509502118937
TSLA,2021-02-19,256.1667,236.7333,238.1667,111790428,260.4333,56874765,0.024855884404951487,0.7054670713461941,-0.007721938581117143,-0.042665416850463336,1.2069177451911632,1.0583511714328118,0.9822262020588118,0.6896821739875522,48.197263646719
TSLA,2021-02-22,237.87,206.3333,232.9467,199814007,238.1667,111790428,0.08159578983963744,0.8257227243684997,-0.08549828305366473,8.693784580909668,0.9213292950102695,0.9877904099821698,0.9077364403327289,1.3650024800818141,45.22255107212631
TSLA,2021-02-23,248.3333,231.39,247.34,110135100,232.9467,199814007,0.13538161304710475,0.38801459874114413,-0.021917421705049442,-0.1223028657528239,0.9243500709134757,0.9866864229034996,0.8983555560642432,2.2597112370306425,45.28925325257068
TSLA,2021-02-24,245.7355,223.5267,227.4067,117071565,247.34,110135100,0.06850206193903138,0.5935502525520111,0.06178795406846292,-0.0703251268558542,0.9962567266662893,1.057024036024432,0.9614106743452964,1.2258992404659779,46.810671639091
TSLA,2021-02-25,235.5667,219.8367,225.1667,123267519,227.4067,117071565,0.09766115070488247,0.6593467451373575,-0.08059068488719981,-0.1335567324544692,0.9425845320881304,0.9900940779833142,0.8927912898368003,1.2761585445348127,45.143226216037675
TSLA,2021-02-26,290.6667,228.35,239.4767,81408606,225.1667,123267519,0.06985935309261979,0.5191735533889565,-0.009850193507930986,-0.13541509476706698,0.96140711724104,1.0007649913129395,0.8908773918200549,1.3304301088275579,44.61783517652258
TSLA,2021-03-01,240.37,228.3333,228.8133,71196474,239.4767,81408606,0.2602203053574732,0.1514842730517687,0.06355291435190018,0.0055003491252135685,1.0213647648013777,0.9715656528876868,0.9551402342103015,0.8761533998674409,46.30847011502164
TSLA,2021-03-02,233.5667,217.235,217.7333,90548880,228.8133,71196474,0.0526048966559199,0.881753303744588,-0.04452792275824745,-0.0177439731921508,0.9793384439730272,0.9422932082110973,0.9240565367435861,0.7670065117283824,46.640912973771
TSLA,2021-03-03,291.3133,200.0,207.1467,197758590,217.7333,90548880,0.07500781919899245,0.7100730476863572,-0.04842375858396336,-0.11970041238780621,0.956147598179408,0.9148675552536252,0.8913992980504981,0.9571288999666581,45.56999591141319
TSLA,2021-03-04,209.2806,179.83,199.3167,268137297,207.1467,197758590,0.4408146497144295,0.1254286067719127,-0.048621869048051006,-0.08909148235298252,0.926137450376081,0.8910953187778132,0.8614925215255608,1.936517830385178,44.639237794520405
TSLA,2021-03-05,206.7083,186.2633,187.6667,155360874,199.3167,268137297,0.14775781457349024,0.31815990155780904,-0.0377992987578369,-0.11480383200535424,0.9122156818934273,0.8805633366003782,0.8438008810139541,2.378314099498352,73.8973885597658
TSLA,2021-03-08,226.03,198.4033,224.5267,202569984,187.6667,155360874,0.10894314228363382,0.6122083636037131,-0.058449693377424,-0.2163467260071648,0.9016570660225217,0.8480142574819357,0.8116862714611851,1.3223730531361917,21.509867099796836
TSLA,2021-03-09,239.2833,218.3533,222.6867,181815615,224.5267,202569984,0.12304416356718377,0.7890917117176172,0.196412043266067,-0.018734050861553907,1.083215190882275,1.0184494329680278,0.9835815060873724,1.6161350158599288,37.97471067171195
TSLA,2021-03-10,234.1667,225.7267,233.2,108761676,222.6867,181815615,0.09398854983256749,0.5134543714699213,-0.008195016450159395,0.02274985039036283,1.0692278772566401,1.0215266455474328,0.9853598919307237,1.409415051081373,38.36356838125711
TSLA,2021-03-11,231.6267,222.0465,231.2433,100751520,233.2,108761676,0.03619210977701543,0.00790284359253186,0.04721117156974344,0.12577221843263725,1.0923772677602182,1.0669187254530346,1.040478585472647,0.8290050497104787,42.40932288661633
TSLA,2021-03-12,237.7267,228.0133,235.98,88269744,231.2433,100751520,0.04142909221586091,0.8256612588195853,-0.00839065180102909,0.16018025584409137,1.0517528326969117,1.0550334629811224,1.041224707676198,0.7592770680536702,47.82387855913441
TSLA,2021-03-15,235.9733,223.6667,225.6267,96587016,235.98,88269744,0.04116196287821005,0.4752918643571826,0.02048362049841005,0.25744205018791294,1.028112816538544,1.0783647351425987,1.0142769647914414,0.7185231575616073,50.95631404353147
TSLA,2021-03-16,234.5767,217.0033,233.9367,121117359,225.6267,96587016,0.0545440765654065,0.7169567543294183,-0.04387363335875918,0.004899194616943082,0.9820644713449131,1.0325565546127575,0.9781390760874621,0.7745061752648038,42.97546542196123
TSLA,2021-03-17,229.7433,217.3333,217.72,100107066,233.9367,121117359,0.07512032100991418,0.8524246868264393,0.036830747424839355,0.05051940686174792,1.0083594061897432,1.0627060856204127,1.0212736475725879,0.9547707940768942,52.28433498915553
TSLA,2021-03-18,219.0767,208.2067,218.29,128624754,217.72,100107066,0.05699981627778797,0.8361563248701401,-0.06932088894132474,-0.06638078902229841,0.9511521426654821,0.9843105723192717,0.9598518128467075,0.7750192208716169,47.62702931104918
TSLA,2021-03-19,233.2067,222.9167,223.3333,118536663,218.29,128624754,0.04979614274588839,0.25360625551646165,0.0026180415212198843,-0.056015893217230564,0.9645589859038027,0.9784941956454072,0.9713887109448416,0.9688903700969204,42.60068856794212
TSLA,2021-03-22,225.9333,219.17,220.72,91475610,223.3333,118536663,0.04607463374248274,0.4726336244192068,0.023103669430574084,-0.053592253580811856,0.9979978670250165,0.9853475561068012,0.9971222823400233,0.8906369221264956,48.007947851855306
TSLA,2021-03-23,222.6733,210.0367,210.09,101355102,220.72,91475610,0.0306419898513955,0.6707820137051684,-0.01170134503005154,-0.021746982959020368,0.9906642728904846,0.9754559600328223,0.9881517153130969,0.7164718347780896,51.15691908655026
TSLA,2021-03-24,215.1667,203.1667,213.4633,117666018,210.09,101355102,0.060148507782379054,0.9928857437974703,-0.04816056542225442,-0.10193654950249362,0.9635800763066993,0.9336752379851921,0.9484704136958965,0.7965907900771904,51.139724588823235
TSLA,2021-03-25,214.6067,199.9633,206.2367,101505216,213.4633,117666018,0.05621575230964761,0.7608333326993051,0.016056451996763293,-0.019551258497152283,0.9828896231924844,0.9570614426547881,0.9667422440355561,0.9245689025186707,55.6737730875792
TSLA,2021-03-26,205.4933,198.6733,203.7633,85907835,206.2367,101505216,0.07100288164036753,0.5271999668607021,-0.03385406297007491,-0.055216913280498325,0.9602737196386102,0.935145590813662,0.9380350271449595,0.8044623846029875,57.72185038322335
TSLA,2021-03-29,212.5533,197.0033,211.8733,118297077,203.7633,85907835,0.03347020783428612,0.2126099703627447,-0.011993015792048778,-0.08762687875028051,0.9663684928756138,0.937627347941726,0.9343739921743319,0.6796362658799376,37.9080932624865
TSLA,2021-03-30,224.0,213.7033,222.6433,99997239,211.8733,118297077,0.07339291925882124,0.7260450156102594,0.03980108292317613,-0.040081098223994194,1.013334173819568,0.9811553678184755,0.9753513445133395,0.9187573386099485,44.13122811435568
TSLA,2021-03-31,230.8068,219.8067,220.5833,105895134,222.6433,99997239,0.0462475178907247,0.6898617997126661,0.050832266264791315,0.05975201104288642,1.052209498498034,1.036450160539393,1.0237736452731159,0.7737920897232986,44.286467359360415
TSLA,2021-04-01,23.804694,22.700399,23.249446,75668512,220.5833,105895134,0.04986823571866049,0.8066653932176386,-0.00925246796108395,0.033354679703724265,1.0355052141118408,1.0254935328811552,1.0111774278576176,0.8496288022032749,44.237002982053625
TSLA,2021-04-02,236.0533,228.2333,230.35,125443290,23.249446,75668512,0.04749769091272112,0.4971923218234934,-0.8946001533207636,-0.8872681438366692,0.13178274966029677,0.11886487549755888,0.11105982689283189,0.6579098239725173,12.689814657063906
TSLA,2021-04-05,232.1833,227.1233,230.54,84815367,230.35,125443290,0.033948339483394804,0.7101406640535302,8.907762963470184,0.13047835405099942,1.2674709243160387,1.1734753434765897,1.0892499165139706,1.1050556586934832,50.49014072585382
